dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 3, 3, 1, 9.999936, 1.0, 0.8940677966101694
1, 3, 3, 1, 9.999936, 1.0, 0.8940677966101694
1, 3, 3, 1, 9.999937, 1.0, 0.8942172073342737
1, 3, 3, 1, 9.999938, 1.0, 0.8943661971830986
1, 3, 3, 1, 9.999939, 1.0, 0.8948106591865358
1, 3, 3, 1, 9.999939, 1.0, 0.8948106591865358
1, 3, 3, 1, 9.999939, 1.0, 0.8948106591865358
1, 3, 3, 1, 9.99994, 1.0, 0.8951048951048951
1, 3, 3, 1, 9.99994, 1.0, 0.8951048951048951
1, 3, 3, 1, 9.999943, 1.0, 0.8955431754874652
1, 3, 3, 1, 9.999943, 1.0, 0.8955431754874652
1, 3, 3, 1, 9.999943, 1.0, 0.8955431754874652
1, 3, 3, 1, 9.999944, 1.0, 0.8956884561891516
1, 3, 3, 1, 9.999945, 1.0, 0.8959778085991679
1, 3, 3, 1, 9.999945, 1.0, 0.8959778085991679
1, 3, 3, 1, 9.999947, 1.0, 0.8961218836565097
1, 3, 3, 1, 9.999948, 1.0, 0.8962655601659751
1, 3, 3, 1, 9.99995, 1.0, 0.8964088397790055
1, 3, 3, 1, 9.999951, 1.0, 0.896551724137931
1, 3, 3, 1, 9.999952, 1.0, 0.8968363136176066
1, 3, 3, 1, 9.999952, 1.0, 0.8968363136176066
1, 3, 3, 1, 9.999954, 1.0, 0.897119341563786
1, 3, 3, 1, 9.999954, 1.0, 0.897119341563786
1, 3, 3, 1, 9.999956, 1.0, 0.8975409836065574
1, 3, 3, 1, 9.999956, 1.0, 0.8975409836065574
1, 3, 3, 1, 9.999956, 1.0, 0.8975409836065574
1, 3, 3, 1, 9.999957, 1.0, 0.897680763983629
1, 3, 3, 1, 9.999958, 1.0, 0.8979591836734694
1, 3, 3, 1, 9.999958, 1.0, 0.8979591836734694
1, 3, 3, 1, 9.999959, 1.0, 0.898236092265943
1, 3, 3, 1, 9.999959, 1.0, 0.898236092265943
1, 3, 3, 1, 9.99996, 1.0, 0.8983739837398373
1, 3, 3, 1, 9.999961, 1.0, 0.8986486486486487
1, 3, 3, 1, 9.999961, 1.0, 0.8986486486486487
1, 3, 3, 1, 9.999962, 1.0, 0.898921832884097
1, 3, 3, 1, 9.999962, 1.0, 0.898921832884097
1, 3, 3, 1, 9.999963, 1.0, 0.8993288590604027
1, 3, 3, 1, 9.999963, 1.0, 0.8993288590604027
1, 3, 3, 1, 9.999963, 1.0, 0.8993288590604027
1, 3, 3, 1, 9.999964, 1.0, 0.8994638069705094
1, 3, 3, 1, 9.999965, 1.0, 0.8997326203208557
1, 3, 3, 1, 9.999965, 1.0, 0.8997326203208557
1, 3, 3, 1, 9.999966, 1.0, 0.8998664886515354
1, 3, 3, 1, 9.999967, 1.0, 0.9001331557922769
1, 3, 3, 1, 9.999967, 1.0, 0.9001331557922769
1, 3, 3, 1, 9.999968, 1.0, 0.9009247027741083
1, 3, 3, 1, 9.999968, 1.0, 0.9009247027741083
1, 3, 3, 1, 9.999968, 1.0, 0.9009247027741083
1, 3, 3, 1, 9.999968, 1.0, 0.9009247027741083
1, 3, 3, 1, 9.999968, 1.0, 0.9009247027741083
1, 3, 3, 1, 9.999968, 1.0, 0.9009247027741083
1, 3, 3, 1, 9.9999695, 1.0, 0.9011857707509882
1, 3, 3, 1, 9.9999695, 1.0, 0.9011857707509882
1, 3, 3, 1, 9.999971, 1.0, 0.9015748031496063
1, 3, 3, 1, 9.999971, 1.0, 0.9015748031496063
1, 3, 3, 1, 9.999971, 1.0, 0.9015748031496063
1, 3, 3, 1, 9.999972, 1.0, 0.9018324607329843
1, 3, 3, 1, 9.999972, 1.0, 0.9018324607329843
1, 3, 3, 1, 9.999973, 1.0, 0.90234375
1, 3, 3, 1, 9.999973, 1.0, 0.90234375
1, 3, 3, 1, 9.999973, 1.0, 0.90234375
1, 3, 3, 1, 9.999973, 1.0, 0.90234375
1, 3, 3, 1, 9.999974, 1.0, 0.9028497409326425
1, 3, 3, 1, 9.999974, 1.0, 0.9028497409326425
1, 3, 3, 1, 9.999974, 1.0, 0.9028497409326425
1, 3, 3, 1, 9.999974, 1.0, 0.9028497409326425
1, 3, 3, 1, 9.999975, 1.0, 0.9032258064516129
1, 3, 3, 1, 9.999975, 1.0, 0.9032258064516129
1, 3, 3, 1, 9.999975, 1.0, 0.9032258064516129
1, 3, 3, 1, 9.999976, 1.0, 0.9033505154639175
1, 3, 3, 1, 9.999977, 1.0, 0.903598971722365
1, 3, 3, 1, 9.999977, 1.0, 0.903598971722365
1, 3, 3, 1, 9.999978, 1.0, 0.9039692701664532
1, 3, 3, 1, 9.999978, 1.0, 0.9039692701664532
1, 3, 3, 1, 9.999978, 1.0, 0.9039692701664532
1, 3, 3, 1, 9.999979, 1.0, 0.9043367346938775
1, 3, 3, 1, 9.999979, 1.0, 0.9043367346938775
1, 3, 3, 1, 9.999979, 1.0, 0.9043367346938775
1, 3, 3, 1, 9.99998, 1.0, 0.9045801526717557
1, 3, 3, 1, 9.99998, 1.0, 0.9045801526717557
1, 3, 3, 1, 9.999981, 1.0, 0.9050632911392406
1, 3, 3, 1, 9.999981, 1.0, 0.9050632911392406
1, 3, 3, 1, 9.999981, 1.0, 0.9050632911392406
1, 3, 3, 1, 9.999981, 1.0, 0.9050632911392406
1, 3, 3, 1, 9.999982, 1.0, 0.9056603773584906
1, 3, 3, 1, 9.999982, 1.0, 0.9056603773584906
1, 3, 3, 1, 9.999982, 1.0, 0.9056603773584906
1, 3, 3, 1, 9.999982, 1.0, 0.9056603773584906
1, 3, 3, 1, 9.999982, 1.0, 0.9056603773584906
1, 3, 3, 1, 9.999983, 1.0, 0.9061326658322904
1, 3, 3, 1, 9.999983, 1.0, 0.9061326658322904
1, 3, 3, 1, 9.999983, 1.0, 0.9061326658322904
1, 3, 3, 1, 9.999983, 1.0, 0.9061326658322904
1, 3, 3, 1, 9.999984, 1.0, 0.90625
1, 3, 3, 1, 9.999985, 1.0, 0.906832298136646
1, 3, 3, 1, 9.999985, 1.0, 0.906832298136646
1, 3, 3, 1, 9.999985, 1.0, 0.906832298136646
1, 3, 3, 1, 9.999985, 1.0, 0.906832298136646
1, 3, 3, 1, 9.999985, 1.0, 0.906832298136646
1, 3, 3, 1, 9.999986, 1.0, 0.9070631970260223
1, 3, 3, 1, 9.999986, 1.0, 0.9070631970260223
1, 3, 3, 1, 9.999987, 1.0, 0.9077490774907749
1, 3, 3, 1, 9.999987, 1.0, 0.9077490774907749
1, 3, 3, 1, 9.999987, 1.0, 0.9077490774907749
1, 3, 3, 1, 9.999987, 1.0, 0.9077490774907749
1, 3, 3, 1, 9.999987, 1.0, 0.9077490774907749
1, 3, 3, 1, 9.999987, 1.0, 0.9077490774907749
1, 3, 3, 1, 9.999988, 1.0, 0.9080882352941176
1, 3, 3, 1, 9.999988, 1.0, 0.9080882352941176
1, 3, 3, 1, 9.999988, 1.0, 0.9080882352941176
1, 3, 3, 1, 9.999989, 1.0, 0.9084249084249084
1, 3, 3, 1, 9.999989, 1.0, 0.9084249084249084
1, 3, 3, 1, 9.999989, 1.0, 0.9084249084249084
1, 3, 3, 1, 9.9999895, 1.0, 0.9087591240875912
1, 3, 3, 1, 9.9999895, 1.0, 0.9087591240875912
1, 3, 3, 1, 9.9999895, 1.0, 0.9087591240875912
1, 3, 3, 1, 9.99999, 1.0, 0.909310761789601
1, 3, 3, 1, 9.99999, 1.0, 0.909310761789601
1, 3, 3, 1, 9.99999, 1.0, 0.909310761789601
1, 3, 3, 1, 9.99999, 1.0, 0.909310761789601
1, 3, 3, 1, 9.99999, 1.0, 0.909310761789601
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999991, 1.0, 0.9100719424460432
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999992, 1.0, 0.9110320284697508
1, 3, 3, 1, 9.999993, 1.0, 0.911660777385159
1, 3, 3, 1, 9.999993, 1.0, 0.911660777385159
1, 3, 3, 1, 9.999993, 1.0, 0.911660777385159
1, 3, 3, 1, 9.999993, 1.0, 0.911660777385159
1, 3, 3, 1, 9.999993, 1.0, 0.911660777385159
1, 3, 3, 1, 9.999993, 1.0, 0.911660777385159
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999994, 1.0, 0.9125874125874126
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999995, 1.0, 0.9132947976878613
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999996, 1.0, 0.9144811858608894
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999997, 1.0, 0.9153498871331829
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999998, 1.0, 0.9174008810572687
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 9.999999, 1.0, 0.9191810344827587
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 3, 3, 1, 10.0, 1.0, 0.9269717624148004
1, 4, 1, 0, 3.5643253, 0.931237721021611, 0.0
1, 4, 6, 0, 3.581968, 0.9321533923303835, 0.0
1, 4, 1, 0, 3.69355, 0.9330708661417323, 0.0
1, 4, 4, 1, 3.8539135, 0.9339901477832512, 0.25
1, 4, 6, 0, 4.1318274, 0.9339250493096647, 0.2
1, 4, 9, 0, 4.1539726, 0.9348469891411648, 0.16666666666666666
1, 4, 6, 0, 4.3132114, 0.9357707509881423, 0.14285714285714285
1, 4, 9, 0, 4.5083976, 0.9366963402571711, 0.125
1, 4, 4, 1, 4.5143743, 0.9376237623762376, 0.2222222222222222
1, 4, 4, 1, 4.6081862, 0.9375619425173439, 0.3
1, 4, 4, 1, 4.736481, 0.9375, 0.36363636363636365
1, 4, 3, 0, 4.7386217, 0.9374379344587885, 0.3333333333333333
1, 4, 4, 1, 4.767686, 0.9383697813121272, 0.38461538461538464
1, 4, 9, 0, 4.857651, 0.9383084577114428, 0.35714285714285715
1, 4, 6, 0, 4.9478297, 0.9392430278884463, 0.3333333333333333
1, 4, 4, 1, 4.9717045, 0.9401794616151545, 0.375
1, 4, 4, 1, 5.0221534, 0.9401197604790419, 0.4117647058823529
1, 4, 10, 0, 5.0222697, 0.9400599400599401, 0.3888888888888889
1, 4, 4, 1, 5.0878286, 0.941, 0.42105263157894735
1, 4, 6, 0, 5.1427593, 0.9409409409409409, 0.4
1, 4, 8, 0, 5.224058, 0.9418837675350702, 0.38095238095238093
1, 4, 6, 0, 5.277413, 0.9428284854563691, 0.36363636363636365
1, 4, 6, 0, 5.291674, 0.9437751004016064, 0.34782608695652173
1, 4, 10, 0, 5.425539, 0.9447236180904522, 0.3333333333333333
1, 4, 4, 1, 5.551223, 0.9456740442655935, 0.36
1, 4, 4, 1, 5.675899, 0.945619335347432, 0.38461538461538464
1, 4, 6, 0, 5.7091894, 0.9455645161290323, 0.37037037037037035
1, 4, 4, 1, 5.756422, 0.9465186680121089, 0.39285714285714285
1, 4, 10, 0, 5.777687, 0.9464646464646465, 0.3793103448275862
1, 4, 4, 1, 5.8760924, 0.9474216380182002, 0.4
1, 4, 4, 1, 5.9440002, 0.9473684210526315, 0.41935483870967744
1, 4, 4, 1, 5.97208, 0.9473150962512664, 0.4375
1, 4, 6, 0, 6.0522118, 0.947261663286004, 0.42424242424242425
1, 4, 3, 0, 6.053701, 0.9482233502538071, 0.4117647058823529
1, 4, 4, 1, 6.0589814, 0.9491869918699187, 0.42857142857142855
1, 4, 4, 1, 6.0659056, 0.9491353001017294, 0.4444444444444444
1, 4, 2, 0, 6.088086, 0.9490835030549898, 0.43243243243243246
1, 4, 4, 1, 6.0988507, 0.9500509683995922, 0.4473684210526316
1, 4, 1, 0, 6.254761, 0.95, 0.4358974358974359
1, 4, 8, 0, 6.2551265, 0.95097037793667, 0.425
1, 4, 8, 0, 6.481077, 0.9519427402862985, 0.4146341463414634
1, 4, 4, 1, 6.5397425, 0.9529170931422722, 0.42857142857142855
1, 4, 6, 0, 6.5421968, 0.9528688524590164, 0.4186046511627907
1, 4, 10, 0, 6.5431843, 0.9538461538461539, 0.4090909090909091
1, 4, 4, 1, 6.56939, 0.9548254620123203, 0.4222222222222222
1, 4, 4, 1, 6.589735, 0.9547790339157246, 0.43478260869565216
1, 4, 7, 0, 6.619511, 0.9547325102880658, 0.425531914893617
1, 4, 9, 0, 6.709611, 0.9557157569515963, 0.4166666666666667
1, 4, 2, 0, 6.7147627, 0.9567010309278351, 0.40816326530612246
1, 4, 3, 0, 6.7374487, 0.957688338493292, 0.4
1, 4, 6, 0, 6.7844596, 0.9586776859504132, 0.39215686274509803
1, 4, 4, 1, 6.806202, 0.9596690796277145, 0.40384615384615385
1, 4, 4, 1, 6.8522277, 0.9596273291925466, 0.41509433962264153
1, 4, 1, 0, 6.917301, 0.9595854922279793, 0.4074074074074074
1, 4, 4, 1, 6.9183416, 0.9605809128630706, 0.41818181818181815
1, 4, 9, 0, 6.9268055, 0.960539979231568, 0.4107142857142857
1, 4, 9, 0, 6.994898, 0.9615384615384616, 0.40350877192982454
1, 4, 4, 1, 7.0242214, 0.9625390218522373, 0.41379310344827586
1, 4, 4, 1, 7.0638413, 0.9625, 0.423728813559322
1, 4, 4, 1, 7.0816536, 0.9624608967674662, 0.43333333333333335
1, 4, 4, 1, 7.0837173, 0.9624217118997912, 0.4426229508196721
1, 4, 4, 1, 7.1526394, 0.9623824451410659, 0.45161290322580644
1, 4, 4, 1, 7.3532724, 0.9623430962343096, 0.4603174603174603
1, 4, 4, 1, 7.3789215, 0.962303664921466, 0.46875
1, 4, 4, 1, 7.4029713, 0.9622641509433962, 0.47692307692307695
1, 4, 4, 1, 7.4265366, 0.9622245540398741, 0.48484848484848486
1, 4, 4, 1, 7.461581, 0.9621848739495799, 0.4925373134328358
1, 4, 3, 0, 7.464705, 0.9621451104100947, 0.4852941176470588
1, 4, 4, 1, 7.5496593, 0.9631578947368421, 0.4927536231884058
1, 4, 4, 1, 7.566348, 0.9631190727081138, 0.5
1, 4, 4, 1, 7.6018205, 0.9630801687763713, 0.5070422535211268
1, 4, 4, 1, 7.6542716, 0.9630411826821542, 0.5138888888888888
1, 4, 4, 1, 7.675988, 0.9630021141649049, 0.5205479452054794
1, 4, 3, 0, 7.731712, 0.9629629629629629, 0.5135135135135135
1, 4, 4, 1, 7.7405105, 0.9639830508474576, 0.52
1, 4, 10, 0, 7.809105, 0.9639448568398727, 0.5131578947368421
1, 4, 9, 0, 7.829741, 0.964968152866242, 0.5064935064935064
1, 4, 4, 1, 7.832646, 0.9659936238044633, 0.5128205128205128
1, 4, 1, 0, 7.8655267, 0.9659574468085106, 0.5063291139240507
1, 4, 2, 0, 7.8659353, 0.966986155484558, 0.5
1, 4, 3, 0, 7.958293, 0.9680170575692963, 0.49382716049382713
1, 4, 4, 1, 7.977247, 0.9690501600853789, 0.5
1, 4, 1, 0, 7.9828873, 0.969017094017094, 0.4939759036144578
1, 4, 4, 1, 8.016502, 0.9700534759358289, 0.5
1, 4, 9, 0, 8.024153, 0.9700214132762313, 0.49411764705882355
1, 4, 8, 0, 8.04296, 0.9710610932475884, 0.4883720930232558
1, 4, 4, 1, 8.053546, 0.9721030042918455, 0.4942528735632184
1, 4, 6, 0, 8.055071, 0.9720730397422127, 0.48863636363636365
1, 4, 4, 1, 8.173576, 0.9731182795698925, 0.4943820224719101
1, 4, 4, 1, 8.201854, 0.9730893433799784, 0.5
1, 4, 9, 0, 8.274715, 0.9730603448275862, 0.4945054945054945
1, 4, 6, 0, 8.335498, 0.9741100323624595, 0.4891304347826087
1, 4, 4, 1, 8.357777, 0.9751619870410367, 0.4946236559139785
1, 4, 4, 1, 8.383572, 0.9751351351351352, 0.5
1, 4, 10, 0, 8.438961, 0.9751082251082251, 0.49473684210526314
1, 4, 3, 0, 8.477635, 0.9761646803900325, 0.4895833333333333
1, 4, 2, 0, 8.499714, 0.9772234273318872, 0.4845360824742268
1, 4, 4, 1, 8.518815, 0.9782844733984799, 0.4897959183673469
1, 4, 4, 1, 8.526256, 0.9782608695652174, 0.494949494949495
1, 4, 4, 1, 8.540148, 0.9782372143634385, 0.5
1, 4, 4, 1, 8.555589, 0.9782135076252724, 0.504950495049505
1, 4, 4, 1, 8.56442, 0.9781897491821155, 0.5098039215686274
1, 4, 4, 1, 8.573547, 0.9781659388646288, 0.5145631067961165
1, 4, 4, 1, 8.585162, 0.9781420765027322, 0.5192307692307693
1, 4, 4, 1, 8.596451, 0.9781181619256017, 0.5238095238095238
1, 4, 4, 1, 8.644631, 0.9780941949616648, 0.5283018867924528
