test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
3, 8, 0, 6.704657, 0.9504716981132075, 0.525
3, 3, 1, 6.789258, 0.9504132231404959, 0.5206611570247934
3, 4, 0, 6.7979794, 0.9515366430260047, 0.5245901639344263
3, 3, 1, 6.81176, 0.9514792899408284, 0.5203252032520326
3, 3, 1, 6.8128314, 0.9514218009478673, 0.5241935483870968
3, 3, 1, 6.8510776, 0.9513641755634639, 0.528
3, 3, 1, 6.8901553, 0.9513064133016627, 0.5317460317460317
3, 3, 1, 6.90163, 0.9512485136741974, 0.5354330708661418
3, 3, 1, 6.903198, 0.9511904761904761, 0.5390625
3, 4, 0, 6.93303, 0.9523241954707986, 0.5426356589147286
3, 3, 1, 6.945306, 0.9522673031026253, 0.5384615384615384
3, 3, 1, 6.979917, 0.9522102747909199, 0.5419847328244275
3, 3, 1, 6.989321, 0.9521531100478469, 0.5454545454545454
3, 3, 1, 7.0270977, 0.9520958083832335, 0.5488721804511278
3, 4, 0, 7.0325656, 0.9532374100719424, 0.5522388059701493
3, 3, 1, 7.0466347, 0.9531812725090036, 0.5481481481481482
3, 3, 1, 7.0613303, 0.953125, 0.5514705882352942
3, 3, 1, 7.073333, 0.9530685920577617, 0.5547445255474452
3, 3, 1, 7.0880466, 0.9530120481927711, 0.5579710144927537
3, 3, 1, 7.1434054, 0.9529553679131484, 0.5611510791366906
3, 5, 0, 7.147517, 0.9541062801932367, 0.5642857142857143
3, 3, 1, 7.1508837, 0.9540507859733979, 0.5602836879432624
3, 3, 1, 7.173437, 0.9539951573849879, 0.5633802816901409
3, 3, 1, 7.181624, 0.953939393939394, 0.5664335664335665
3, 3, 1, 7.198141, 0.9538834951456311, 0.5694444444444444
3, 3, 1, 7.2031813, 0.9538274605103281, 0.5724137931034483
3, 7, 0, 7.2099905, 0.9549878345498783, 0.5753424657534246
3, 5, 0, 7.237089, 0.9561510353227771, 0.5714285714285714
3, 3, 1, 7.2405615, 0.9560975609756097, 0.5675675675675675
3, 4, 0, 7.255167, 0.9572649572649573, 0.5704697986577181
3, 3, 1, 7.307283, 0.9572127139364304, 0.5666666666666667
3, 3, 1, 7.335831, 0.9571603427172583, 0.5695364238410596
3, 3, 1, 7.3427887, 0.9571078431372549, 0.5723684210526315
3, 4, 0, 7.3471003, 0.9582822085889571, 0.5751633986928104
3, 3, 1, 7.3641295, 0.9582309582309583, 0.5714285714285714
3, 3, 1, 7.3737545, 0.958179581795818, 0.5741935483870968
3, 3, 1, 7.4159904, 0.958128078817734, 0.5769230769230769
3, 3, 1, 7.424704, 0.9580764488286067, 0.5796178343949044
3, 3, 1, 7.4276547, 0.9580246913580247, 0.5822784810126582
3, 3, 1, 7.5100985, 0.957972805933251, 0.5849056603773585
3, 9, 0, 7.5311236, 0.9591584158415841, 0.5875
3, 3, 1, 7.532642, 0.9591078066914498, 0.5838509316770186
3, 3, 1, 7.5495396, 0.9590570719602978, 0.5864197530864198
3, 3, 1, 7.5989494, 0.9590062111801242, 0.588957055214724
3, 3, 1, 7.6152577, 0.9589552238805971, 0.5914634146341463
3, 2, 0, 7.617461, 0.9601494396014943, 0.593939393939394
3, 3, 1, 7.638688, 0.9600997506234414, 0.5903614457831325
3, 3, 1, 7.6567087, 0.9600499375780275, 0.592814371257485
3, 3, 1, 7.6590195, 0.96, 0.5952380952380952
3, 2, 0, 7.7099023, 0.9612015018773467, 0.5976331360946746
3, 3, 1, 7.7286587, 0.9611528822055138, 0.5941176470588235
3, 4, 0, 7.7354727, 0.9623588456712673, 0.5964912280701754
3, 3, 1, 7.739692, 0.9623115577889447, 0.5930232558139535
3, 3, 1, 7.7991796, 0.9622641509433962, 0.5953757225433526
3, 3, 1, 7.8113785, 0.9622166246851386, 0.5977011494252874
3, 3, 1, 7.8238754, 0.9621689785624212, 0.6
3, 10, 0, 7.838473, 0.9633838383838383, 0.6022727272727273
3, 3, 1, 7.847946, 0.9633375474083439, 0.5988700564971752
3, 8, 0, 7.8628554, 0.9645569620253165, 0.601123595505618
3, 3, 1, 7.9054737, 0.9645120405576679, 0.5977653631284916
3, 7, 0, 7.9315524, 0.9657360406091371, 0.6
3, 4, 0, 7.9393487, 0.9669631512071156, 0.5966850828729282
3, 3, 1, 7.950704, 0.9669211195928753, 0.5934065934065934
3, 8, 0, 7.956359, 0.9681528662420382, 0.5956284153005464
3, 3, 1, 7.9595323, 0.9681122448979592, 0.592391304347826
3, 4, 0, 7.974363, 0.9693486590038314, 0.5945945945945946
3, 3, 1, 7.9879713, 0.969309462915601, 0.5913978494623656
3, 3, 1, 8.01982, 0.969270166453265, 0.5935828877005348
3, 3, 1, 8.0245, 0.9692307692307692, 0.5957446808510638
3, 2, 0, 8.039417, 0.9704749679075738, 0.5978835978835979
3, 3, 1, 8.049494, 0.9704370179948586, 0.5947368421052631
3, 9, 0, 8.08989, 0.9716859716859717, 0.5968586387434555
3, 3, 1, 8.097716, 0.9716494845360825, 0.59375
3, 3, 1, 8.101478, 0.9716129032258064, 0.5958549222797928
3, 9, 0, 8.102537, 0.9728682170542635, 0.5979381443298969
3, 3, 1, 8.123369, 0.9728331177231565, 0.5948717948717949
3, 3, 1, 8.12352, 0.9727979274611399, 0.5969387755102041
3, 3, 1, 8.129266, 0.9727626459143969, 0.5989847715736041
3, 8, 0, 8.138599, 0.974025974025974, 0.601010101010101
3, 3, 1, 8.141368, 0.9739921976592978, 0.5979899497487438
3, 3, 1, 8.141611, 0.9739583333333334, 0.6
3, 3, 1, 8.144757, 0.9739243807040417, 0.6019900497512438
3, 3, 1, 8.149506, 0.9738903394255874, 0.6039603960396039
3, 3, 1, 8.157517, 0.9738562091503268, 0.6059113300492611
3, 3, 1, 8.16192, 0.9738219895287958, 0.6078431372549019
3, 3, 1, 8.162615, 0.9737876802096985, 0.6097560975609756
3, 3, 1, 8.166397, 0.973753280839895, 0.6116504854368932
3, 3, 1, 8.176799, 0.973718791064389, 0.6135265700483091
3, 4, 0, 8.215526, 0.975, 0.6153846153846154
3, 3, 1, 8.259809, 0.9749670619235836, 0.6124401913875598
3, 3, 1, 8.2923, 0.974934036939314, 0.6142857142857143
3, 3, 1, 8.301686, 0.9749009247027741, 0.6161137440758294
3, 3, 1, 8.3068075, 0.9748677248677249, 0.6179245283018868
3, 3, 1, 8.3091755, 0.9748344370860927, 0.6197183098591549
3, 3, 1, 8.322508, 0.9748010610079576, 0.6214953271028038
3, 2, 0, 8.338271, 0.9760956175298805, 0.6232558139534884
3, 3, 1, 8.385202, 0.976063829787234, 0.6203703703703703
3, 3, 1, 8.39121, 0.9760319573901465, 0.6221198156682027
3, 3, 1, 8.392749, 0.976, 0.6238532110091743
3, 4, 0, 8.404164, 0.9773030707610146, 0.6255707762557078
3, 3, 1, 8.433889, 0.9772727272727273, 0.6227272727272727
3, 3, 1, 8.451859, 0.9772423025435074, 0.6244343891402715
3, 8, 0, 8.469208, 0.9785522788203753, 0.6261261261261262
3, 3, 1, 8.472307, 0.978523489932886, 0.6233183856502242
3, 3, 1, 8.476055, 0.978494623655914, 0.625
3, 3, 1, 8.497139, 0.9784656796769852, 0.6266666666666667
3, 3, 1, 8.497868, 0.9784366576819407, 0.6283185840707964
3, 8, 0, 8.510486, 0.979757085020243, 0.6299559471365639
3, 6, 0, 8.522046, 0.981081081081081, 0.6271929824561403
3, 3, 1, 8.522644, 0.9810554803788903, 0.6244541484716157
3, 3, 1, 8.528295, 0.981029810298103, 0.6260869565217392
3, 3, 1, 8.546716, 0.9810040705563093, 0.6277056277056277
3, 3, 1, 8.548254, 0.9809782608695652, 0.6293103448275862
3, 3, 1, 8.548578, 0.9809523809523809, 0.630901287553648
3, 3, 1, 8.557282, 0.9809264305177112, 0.6324786324786325
3, 3, 1, 8.558518, 0.9809004092769441, 0.6340425531914894
3, 4, 0, 8.569358, 0.98224043715847, 0.635593220338983
3, 3, 1, 8.583904, 0.9822161422708618, 0.6329113924050633
3, 3, 1, 8.584812, 0.9821917808219178, 0.634453781512605
3, 3, 1, 8.631725, 0.9821673525377229, 0.6359832635983264
3, 3, 1, 8.648571, 0.9821428571428571, 0.6375
3, 3, 1, 8.652496, 0.9821182943603851, 0.6390041493775933
3, 3, 1, 8.686584, 0.9820936639118457, 0.640495867768595
3, 3, 1, 8.687361, 0.9820689655172414, 0.6419753086419753
3, 3, 1, 8.71224, 0.9820441988950276, 0.6434426229508197
3, 4, 0, 8.726376, 0.983402489626556, 0.6448979591836734
3, 3, 1, 8.731172, 0.9833795013850416, 0.6422764227642277
3, 3, 1, 8.731517, 0.9833564493758669, 0.6437246963562753
3, 3, 1, 8.736866, 0.9833333333333333, 0.6451612903225806
3, 3, 1, 8.738409, 0.9833101529902643, 0.6465863453815262
3, 9, 0, 8.740155, 0.9846796657381616, 0.648
3, 3, 1, 8.743708, 0.9846582984658299, 0.6454183266932271
3, 3, 1, 8.745648, 0.9846368715083799, 0.6468253968253969
3, 3, 1, 8.756455, 0.9846153846153847, 0.6482213438735178
3, 3, 1, 8.771966, 0.9845938375350141, 0.6496062992125984
3, 3, 1, 8.774946, 0.9845722300140253, 0.6509803921568628
3, 3, 1, 8.778485, 0.9845505617977528, 0.65234375
3, 3, 1, 8.78921, 0.9845288326300985, 0.6536964980544747
3, 3, 1, 8.795972, 0.9845070422535211, 0.6550387596899225
3, 3, 1, 8.799371, 0.9844851904090268, 0.6563706563706564
3, 3, 1, 8.815963, 0.9844632768361582, 0.6576923076923077
3, 3, 1, 8.818979, 0.9844413012729845, 0.6590038314176245
3, 3, 1, 8.825807, 0.9844192634560907, 0.6603053435114504
3, 3, 1, 8.849507, 0.9843971631205674, 0.6615969581749049
3, 3, 1, 8.862799, 0.984375, 0.6628787878787878
3, 3, 1, 8.865703, 0.984352773826458, 0.6641509433962264
3, 3, 1, 8.867723, 0.9843304843304843, 0.6654135338345865
3, 3, 1, 8.893895, 0.9843081312410842, 0.6666666666666666
3, 3, 1, 8.9034605, 0.9842857142857143, 0.667910447761194
3, 3, 1, 8.915464, 0.9842632331902719, 0.6691449814126395
3, 3, 1, 8.923907, 0.9842406876790831, 0.6703703703703704
3, 3, 1, 8.92825, 0.9842180774748924, 0.6715867158671587
3, 3, 1, 8.928256, 0.9841954022988506, 0.6727941176470589
3, 10, 0, 8.934186, 0.9856115107913669, 0.673992673992674
3, 3, 1, 8.945316, 0.9855907780979827, 0.6715328467153284
3, 3, 1, 8.948997, 0.9855699855699855, 0.6727272727272727
3, 3, 1, 8.954544, 0.9855491329479769, 0.6739130434782609
3, 3, 1, 8.971338, 0.9855282199710564, 0.6750902527075813
3, 3, 1, 8.996971, 0.9855072463768116, 0.6762589928057554
3, 3, 1, 9.000266, 0.9854862119013063, 0.6774193548387096
3, 3, 1, 9.007656, 0.9854651162790697, 0.6785714285714286
3, 3, 1, 9.01312, 0.9854439592430859, 0.6797153024911032
3, 4, 0, 9.01815, 0.9868804664723032, 0.6808510638297872
3, 3, 1, 9.023622, 0.9868613138686131, 0.6784452296819788
3, 3, 1, 9.02669, 0.9868421052631579, 0.6795774647887324
3, 3, 1, 9.032019, 0.986822840409956, 0.6807017543859649
3, 3, 1, 9.035752, 0.9868035190615836, 0.6818181818181818
3, 3, 1, 9.038638, 0.986784140969163, 0.6829268292682927
3, 3, 1, 9.044062, 0.986764705882353, 0.6840277777777778
3, 3, 1, 9.058372, 0.9867452135493373, 0.6851211072664359
3, 3, 1, 9.073637, 0.9867256637168141, 0.6862068965517242
3, 3, 1, 9.078308, 0.9867060561299852, 0.6872852233676976
3, 4, 0, 9.085677, 0.9881656804733728, 0.6883561643835616
3, 3, 1, 9.089663, 0.9881481481481481, 0.6860068259385665
3, 3, 1, 9.095331, 0.9881305637982196, 0.6870748299319728
3, 3, 1, 9.127644, 0.9881129271916791, 0.688135593220339
3, 3, 1, 9.137154, 0.9880952380952381, 0.6891891891891891
3, 3, 1, 9.147588, 0.9880774962742176, 0.6902356902356902
3, 3, 1, 9.152494, 0.9880597014925373, 0.6912751677852349
3, 3, 1, 9.155033, 0.9880418535127056, 0.6923076923076923
3, 3, 1, 9.181106, 0.9880239520958084, 0.6933333333333334
3, 3, 1, 9.18309, 0.9880059970014993, 0.6943521594684385
3, 3, 1, 9.187723, 0.987987987987988, 0.695364238410596
3, 3, 1, 9.191529, 0.98796992481203, 0.6963696369636964
3, 3, 1, 9.209284, 0.9879518072289156, 0.6973684210526315
3, 3, 1, 9.216856, 0.9879336349924586, 0.6983606557377049
3, 3, 1, 9.241852, 0.9879154078549849, 0.6993464052287581
3, 3, 1, 9.247822, 0.9878971255673222, 0.7003257328990228
3, 3, 1, 9.249866, 0.9878787878787879, 0.7012987012987013
3, 3, 1, 9.258183, 0.9878603945371776, 0.7022653721682848
3, 3, 1, 9.263143, 0.9878419452887538, 0.7032258064516129
3, 9, 0, 9.266906, 0.989345509893455, 0.7041800643086816
3, 3, 1, 9.268603, 0.989329268292683, 0.7019230769230769
3, 3, 1, 9.2706995, 0.9893129770992366, 0.7028753993610224
3, 3, 1, 9.275711, 0.9892966360856269, 0.7038216560509554
3, 3, 1, 9.279159, 0.9892802450229708, 0.7047619047619048
3, 3, 1, 9.283763, 0.9892638036809815, 0.7056962025316456
3, 3, 1, 9.285194, 0.989247311827957, 0.7066246056782335
3, 3, 1, 9.302462, 0.9892307692307692, 0.7075471698113207
3, 3, 1, 9.308349, 0.9892141756548536, 0.7084639498432602
3, 3, 1, 9.309366, 0.9891975308641975, 0.709375
3, 3, 1, 9.310252, 0.9891808346213292, 0.7102803738317757
3, 3, 1, 9.312753, 0.9891640866873065, 0.7111801242236024
3, 3, 1, 9.327174, 0.9891472868217054, 0.7120743034055728
3, 3, 1, 9.340821, 0.9891304347826086, 0.7129629629629629
3, 3, 1, 9.3484335, 0.9891135303265941, 0.7138461538461538
3, 3, 1, 9.349675, 0.9890965732087228, 0.7147239263803681
3, 3, 1, 9.353052, 0.9890795631825273, 0.7155963302752294
3, 3, 1, 9.354257, 0.9890625, 0.7164634146341463
3, 3, 1, 9.356438, 0.9890453834115805, 0.7173252279635258
3, 3, 1, 9.3660965, 0.9890282131661442, 0.7181818181818181
3, 3, 1, 9.367224, 0.989010989010989, 0.7190332326283988
3, 3, 1, 9.368819, 0.9889937106918238, 0.7198795180722891
3, 9, 0, 9.380065, 0.9905511811023622, 0.7207207207207207
3, 3, 1, 9.386018, 0.9905362776025236, 0.718562874251497
3, 3, 1, 9.389289, 0.990521327014218, 0.7194029850746269
3, 4, 0, 9.399943, 0.9920886075949367, 0.7202380952380952
3, 4, 0, 9.411086, 0.993660855784469, 0.7181008902077152
3, 3, 1, 9.430057, 0.9936507936507937, 0.7159763313609467
3, 3, 1, 9.435043, 0.9936406995230525, 0.7168141592920354
3, 3, 1, 9.438545, 0.9936305732484076, 0.7176470588235294
3, 3, 1, 9.449031, 0.9936204146730463, 0.718475073313783
3, 3, 1, 9.449895, 0.9936102236421726, 0.7192982456140351
3, 3, 1, 9.451898, 0.9936, 0.7201166180758017
3, 3, 1, 9.452395, 0.9935897435897436, 0.7209302325581395
3, 3, 1, 9.456336, 0.9935794542536116, 0.7217391304347827
3, 3, 1, 9.457194, 0.9935691318327974, 0.7225433526011561
3, 3, 1, 9.460464, 0.9935587761674718, 0.723342939481268
3, 3, 1, 9.462737, 0.9935483870967742, 0.7241379310344828
3, 3, 1, 9.463849, 0.9935379644588045, 0.7249283667621776
3, 3, 1, 9.463855, 0.9935275080906149, 0.7257142857142858
3, 3, 1, 9.4672365, 0.993517017828201, 0.7264957264957265
3, 3, 1, 9.467403, 0.9935064935064936, 0.7272727272727273
3, 3, 1, 9.473231, 0.9934959349593496, 0.7280453257790368
3, 3, 1, 9.476689, 0.993485342019544, 0.7288135593220338
3, 3, 1, 9.476928, 0.9934747145187602, 0.7295774647887324
3, 3, 1, 9.477729, 0.9934640522875817, 0.7303370786516854
3, 3, 1, 9.489476, 0.9934533551554828, 0.7310924369747899
3, 3, 1, 9.496691, 0.9934426229508196, 0.7318435754189944
3, 3, 1, 9.502481, 0.993431855500821, 0.7325905292479109
3, 3, 1, 9.506646, 0.993421052631579, 0.7333333333333333
3, 3, 1, 9.513951, 0.9934102141680395, 0.7340720221606648
3, 3, 1, 9.51688, 0.9933993399339934, 0.7348066298342542
3, 3, 1, 9.519332, 0.9933884297520661, 0.7355371900826446
3, 5, 0, 9.526297, 0.9950331125827815, 0.7362637362637363
3, 3, 1, 9.532689, 0.9950248756218906, 0.7342465753424657
3, 3, 1, 9.53598, 0.9950166112956811, 0.7349726775956285
3, 4, 0, 9.538212, 0.9966722129783694, 0.7356948228882834
3, 3, 1, 9.54171, 0.9966666666666667, 0.7336956521739131
3, 3, 1, 9.547887, 0.996661101836394, 0.7344173441734417
3, 3, 1, 9.556196, 0.9966555183946488, 0.7351351351351352
3, 3, 1, 9.558491, 0.9966499162479062, 0.7358490566037735
3, 3, 1, 9.560945, 0.9966442953020134, 0.7365591397849462
3, 3, 1, 9.562677, 0.9966386554621849, 0.7372654155495979
3, 3, 1, 9.56407, 0.9966329966329966, 0.7379679144385026
3, 3, 1, 9.567339, 0.9966273187183811, 0.7386666666666667
3, 3, 1, 9.573658, 0.9966216216216216, 0.7393617021276596
3, 3, 1, 9.576239, 0.9966159052453468, 0.7400530503978779
3, 3, 1, 9.576492, 0.9966101694915255, 0.7407407407407407
3, 3, 1, 9.580698, 0.9966044142614601, 0.741424802110818
3, 3, 1, 9.591252, 0.9965986394557823, 0.7421052631578947
3, 3, 1, 9.591519, 0.9965928449744463, 0.7427821522309711
3, 3, 1, 9.592299, 0.9965870307167235, 0.743455497382199
3, 3, 1, 9.594292, 0.9965811965811966, 0.7441253263707572
3, 3, 1, 9.598519, 0.9965753424657534, 0.7447916666666666
3, 3, 1, 9.601026, 0.9965694682675815, 0.7454545454545455
3, 3, 1, 9.601058, 0.9965635738831615, 0.7461139896373057
3, 3, 1, 9.603259, 0.9965576592082617, 0.7467700258397932
3, 3, 1, 9.605919, 0.996551724137931, 0.7474226804123711
3, 3, 1, 9.607251, 0.9965457685664939, 0.7480719794344473
3, 3, 1, 9.609282, 0.9965397923875432, 0.7487179487179487
3, 3, 1, 9.613298, 0.9965337954939342, 0.7493606138107417
3, 3, 1, 9.614139, 0.9965277777777778, 0.75
3, 3, 1, 9.620137, 0.9965217391304347, 0.7506361323155216
3, 3, 1, 9.622881, 0.9965156794425087, 0.751269035532995
3, 3, 1, 9.632744, 0.9965095986038395, 0.7518987341772152
3, 3, 1, 9.638008, 0.9965034965034965, 0.7525252525252525
3, 3, 1, 9.6385765, 0.9964973730297724, 0.7531486146095718
3, 3, 1, 9.649357, 0.9964912280701754, 0.7537688442211056
3, 3, 1, 9.650568, 0.9964850615114236, 0.7543859649122807
3, 3, 1, 9.653127, 0.9964788732394366, 0.755
3, 3, 1, 9.656932, 0.9964726631393298, 0.7556109725685786
3, 3, 1, 9.657034, 0.9964664310954063, 0.7562189054726368
3, 3, 1, 9.659342, 0.9964601769911504, 0.7568238213399504
3, 3, 1, 9.659641, 0.9964539007092199, 0.7574257425742574
3, 3, 1, 9.659759, 0.9964476021314387, 0.7580246913580246
3, 3, 1, 9.661121, 0.99644128113879, 0.7586206896551724
3, 3, 1, 9.671677, 0.9964349376114082, 0.7592137592137592
3, 3, 1, 9.680087, 0.9964285714285714, 0.7598039215686274
3, 3, 1, 9.681603, 0.9964221824686941, 0.7603911980440098
3, 3, 1, 9.690139, 0.996415770609319, 0.7609756097560976
3, 3, 1, 9.693902, 0.9964093357271095, 0.7615571776155717
3, 3, 1, 9.703035, 0.9964028776978417, 0.7621359223300971
3, 3, 1, 9.704717, 0.9963963963963964, 0.7627118644067796
3, 3, 1, 9.70682, 0.9963898916967509, 0.7632850241545893
3, 3, 1, 9.709463, 0.9963833634719711, 0.763855421686747
3, 3, 1, 9.713355, 0.9963768115942029, 0.7644230769230769
3, 3, 1, 9.713369, 0.9963702359346642, 0.7649880095923262
3, 3, 1, 9.715199, 0.9963636363636363, 0.7655502392344498
3, 3, 1, 9.715501, 0.9963570127504554, 0.766109785202864
3, 3, 1, 9.717917, 0.9963503649635036, 0.7666666666666667
3, 3, 1, 9.717936, 0.9963436928702011, 0.7672209026128266
3, 3, 1, 9.720484, 0.9963369963369964, 0.7677725118483413
3, 3, 1, 9.720597, 0.9963302752293578, 0.7683215130023641
3, 3, 1, 9.723004, 0.9963235294117647, 0.7688679245283019
3, 3, 1, 9.727721, 0.996316758747698, 0.7694117647058824
3, 3, 1, 9.733783, 0.996309963099631, 0.7699530516431925
3, 3, 1, 9.737707, 0.9963031423290203, 0.7704918032786885
3, 3, 1, 9.73906, 0.9962962962962963, 0.7710280373831776
3, 3, 1, 9.739715, 0.9962894248608535, 0.7715617715617715
3, 3, 1, 9.7409725, 0.9962825278810409, 0.772093023255814
3, 3, 1, 9.7411785, 0.9962756052141527, 0.7726218097447796
3, 3, 1, 9.741983, 0.996268656716418, 0.7731481481481481
3, 3, 1, 9.744645, 0.9962616822429906, 0.7736720554272517
3, 3, 1, 9.745997, 0.9962546816479401, 0.7741935483870968
3, 3, 1, 9.751589, 0.9962476547842402, 0.774712643678161
3, 3, 1, 9.759744, 0.9962406015037594, 0.7752293577981652
3, 3, 1, 9.766082, 0.9962335216572504, 0.7757437070938215
3, 3, 1, 9.770353, 0.9962264150943396, 0.776255707762557
3, 3, 1, 9.775041, 0.996219281663516, 0.7767653758542141
3, 3, 1, 9.775659, 0.9962121212121212, 0.7772727272727272
3, 3, 1, 9.778803, 0.9962049335863378, 0.7777777777777778
3, 3, 1, 9.781536, 0.9961977186311787, 0.7782805429864253
3, 3, 1, 9.782102, 0.9961904761904762, 0.7787810383747178
3, 3, 1, 9.782581, 0.9961832061068703, 0.7792792792792793
3, 3, 1, 9.785493, 0.9961759082217974, 0.7797752808988764
3, 3, 1, 9.787628, 0.9961685823754789, 0.7802690582959642
3, 3, 1, 9.795018, 0.9961612284069098, 0.7807606263982103
3, 3, 1, 9.797415, 0.9961538461538462, 0.78125
3, 3, 1, 9.797553, 0.9961464354527938, 0.7817371937639198
3, 3, 1, 9.797975, 0.9961389961389961, 0.7822222222222223
3, 3, 1, 9.799121, 0.9961315280464217, 0.7827050997782705
3, 3, 1, 9.801277, 0.9961240310077519, 0.7831858407079646
3, 3, 1, 9.802068, 0.996116504854369, 0.7836644591611479
3, 3, 1, 9.804265, 0.9961089494163424, 0.7841409691629956
3, 3, 1, 9.80435, 0.9961013645224172, 0.7846153846153846
3, 3, 1, 9.805961, 0.99609375, 0.7850877192982456
3, 3, 1, 9.807328, 0.9960861056751468, 0.7855579868708972
3, 3, 1, 9.807473, 0.996078431372549, 0.7860262008733624
3, 3, 1, 9.807676, 0.9960707269155207, 0.7864923747276689
3, 3, 1, 9.809747, 0.9960629921259843, 0.7869565217391304
3, 3, 1, 9.812063, 0.9960552268244576, 0.7874186550976139
3, 3, 1, 9.817052, 0.9960474308300395, 0.7878787878787878
3, 3, 1, 9.819108, 0.996039603960396, 0.7883369330453563
3, 3, 1, 9.820212, 0.996031746031746, 0.7887931034482759
3, 3, 1, 9.822703, 0.9960238568588469, 0.789247311827957
3, 3, 1, 9.823296, 0.9960159362549801, 0.7896995708154506
3, 3, 1, 9.823652, 0.9960079840319361, 0.7901498929336188
3, 3, 1, 9.823961, 0.996, 0.7905982905982906
3, 3, 1, 9.826259, 0.9959919839679359, 0.7910447761194029
3, 3, 1, 9.829006, 0.9959839357429718, 0.7914893617021277
3, 3, 1, 9.830828, 0.9959758551307847, 0.7919320594479831
3, 3, 1, 9.8315525, 0.9959677419354839, 0.7923728813559322
3, 3, 1, 9.832039, 0.9959595959595959, 0.7928118393234672
3, 3, 1, 9.834486, 0.9959514170040485, 0.7932489451476793
3, 3, 1, 9.835658, 0.9959432048681541, 0.7936842105263158
3, 3, 1, 9.843308, 0.9959349593495935, 0.7941176470588235
3, 3, 1, 9.843776, 0.9959266802443992, 0.7945492662473794
3, 3, 1, 9.8467455, 0.9959183673469387, 0.7949790794979079
3, 3, 1, 9.848119, 0.9959100204498977, 0.7954070981210856
3, 3, 1, 9.848671, 0.9959016393442623, 0.7958333333333333
3, 3, 1, 9.849868, 0.9958932238193019, 0.7962577962577962
3, 3, 1, 9.850659, 0.9958847736625515, 0.7966804979253111
3, 3, 1, 9.851042, 0.9958762886597938, 0.7971014492753623
3, 3, 1, 9.852979, 0.9958677685950413, 0.7975206611570248
3, 3, 1, 9.854607, 0.9958592132505176, 0.797938144329897
3, 3, 1, 9.855388, 0.995850622406639, 0.7983539094650206
3, 3, 1, 9.856328, 0.9958419958419958, 0.7987679671457906
3, 3, 1, 9.857255, 0.9958333333333333, 0.7991803278688525
3, 3, 1, 9.858063, 0.9958246346555324, 0.7995910020449898
3, 3, 1, 9.858473, 0.99581589958159, 0.8
3, 3, 1, 9.858555, 0.9958071278825996, 0.8004073319755601
3, 3, 1, 9.861214, 0.9957983193277311, 0.8008130081300813
3, 3, 1, 9.8629675, 0.9957894736842106, 0.8012170385395537
3, 3, 1, 9.863239, 0.9957805907172996, 0.8016194331983806
3, 3, 1, 9.863563, 0.9957716701902748, 0.802020202020202
3, 3, 1, 9.8648205, 0.9957627118644068, 0.8024193548387096
3, 3, 1, 9.865185, 0.9957537154989384, 0.8028169014084507
3, 3, 1, 9.8654785, 0.9957446808510638, 0.8032128514056225
3, 3, 1, 9.865982, 0.9957356076759062, 0.8036072144288577
3, 3, 1, 9.866037, 0.9957264957264957, 0.804
3, 3, 1, 9.866262, 0.9957173447537473, 0.8043912175648703
3, 3, 1, 9.86669, 0.9957081545064378, 0.8047808764940239
3, 3, 1, 9.866959, 0.9956989247311828, 0.805168986083499
3, 3, 1, 9.867201, 0.9956896551724138, 0.8055555555555556
3, 3, 1, 9.8674, 0.9956803455723542, 0.805940594059406
3, 3, 1, 9.868581, 0.9956709956709957, 0.8063241106719368
3, 3, 1, 9.873084, 0.9956616052060737, 0.8067061143984221
3, 3, 1, 9.873724, 0.9956521739130435, 0.8070866141732284
3, 3, 1, 9.874212, 0.9956427015250545, 0.8074656188605108
3, 3, 1, 9.8749, 0.9956331877729258, 0.807843137254902
3, 3, 1, 9.87615, 0.9956236323851203, 0.8082191780821918
3, 3, 1, 9.8776245, 0.9956140350877193, 0.80859375
3, 3, 1, 9.87923, 0.9956043956043956, 0.8089668615984406
3, 3, 1, 9.879692, 0.9955947136563876, 0.8093385214007782
3, 3, 1, 9.879696, 0.9955849889624724, 0.8097087378640777
3, 3, 1, 9.882778, 0.995575221238938, 0.810077519379845
3, 3, 1, 9.88338, 0.9955654101995566, 0.8104448742746615
3, 3, 1, 9.88599, 0.9955555555555555, 0.8108108108108109
3, 3, 1, 9.886769, 0.9955456570155902, 0.8111753371868978
3, 3, 1, 9.887433, 0.9955357142857143, 0.8115384615384615
3, 3, 1, 9.887629, 0.9955257270693513, 0.8119001919385797
3, 3, 1, 9.887959, 0.9955156950672646, 0.8122605363984674
3, 3, 1, 9.888809, 0.9955056179775281, 0.8126195028680688
3, 3, 1, 9.892214, 0.9954954954954955, 0.8129770992366412
3, 3, 1, 9.893004, 0.9954853273137697, 0.8133333333333334
3, 3, 1, 9.893542, 0.995475113122172, 0.8136882129277566
3, 3, 1, 9.896393, 0.9954648526077098, 0.8140417457305503
3, 3, 1, 9.898318, 0.9954545454545455, 0.8143939393939394
3, 3, 1, 9.899368, 0.9954441913439636, 0.8147448015122873
3, 3, 1, 9.899696, 0.9954337899543378, 0.8150943396226416
3, 3, 1, 9.903577, 0.9954233409610984, 0.815442561205273
3, 3, 1, 9.904338, 0.9954128440366973, 0.8157894736842105
3, 3, 1, 9.905594, 0.9954022988505747, 0.8161350844277674
3, 3, 1, 9.905953, 0.9953917050691244, 0.8164794007490637
