dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 2, 2, 1, 9.99981, 1.0, 0.9655797101449275
1, 2, 2, 1, 9.99981, 1.0, 0.9655797101449275
1, 2, 2, 1, 9.999815, 1.0, 0.9656419529837251
1, 2, 2, 1, 9.999816, 1.0, 0.9657039711191335
1, 2, 2, 1, 9.999817, 1.0, 0.9657657657657658
1, 2, 2, 1, 9.999819, 1.0, 0.9658273381294964
1, 2, 2, 1, 9.999821, 1.0, 0.9658886894075404
1, 2, 2, 1, 9.999824, 1.0, 0.9659498207885304
1, 2, 2, 1, 9.999825, 1.0, 0.9660107334525939
1, 2, 2, 1, 9.999826, 1.0, 0.9660714285714286
1, 2, 2, 1, 9.999828, 1.0, 0.9661921708185054
1, 2, 2, 1, 9.999828, 1.0, 0.9661921708185054
1, 2, 2, 1, 9.999832, 1.0, 0.9662522202486679
1, 2, 2, 1, 9.999833, 1.0, 0.9663716814159292
1, 2, 2, 1, 9.999833, 1.0, 0.9663716814159292
1, 2, 2, 1, 9.999834, 1.0, 0.9664310954063604
1, 2, 2, 1, 9.999836, 1.0, 0.9665492957746479
1, 2, 2, 1, 9.999836, 1.0, 0.9665492957746479
1, 2, 2, 1, 9.999837, 1.0, 0.9666080843585237
1, 2, 2, 1, 9.999838, 1.0, 0.9667832167832168
1, 2, 2, 1, 9.999838, 1.0, 0.9667832167832168
1, 2, 2, 1, 9.999838, 1.0, 0.9667832167832168
1, 2, 2, 1, 9.999839, 1.0, 0.9668989547038328
1, 2, 2, 1, 9.999839, 1.0, 0.9668989547038328
1, 2, 2, 1, 9.99984, 1.0, 0.9669565217391304
1, 2, 2, 1, 9.999841, 1.0, 0.9670138888888888
1, 2, 2, 1, 9.999842, 1.0, 0.9670710571923743
1, 2, 2, 1, 9.999843, 1.0, 0.967128027681661
1, 2, 2, 1, 9.999844, 1.0, 0.9671848013816926
1, 2, 2, 1, 9.999845, 1.0, 0.9672977624784854
1, 2, 2, 1, 9.999845, 1.0, 0.9672977624784854
1, 2, 2, 1, 9.9998455, 1.0, 0.9674657534246576
1, 2, 2, 1, 9.9998455, 1.0, 0.9674657534246576
1, 2, 2, 1, 9.9998455, 1.0, 0.9674657534246576
1, 2, 2, 1, 9.999846, 1.0, 0.9675213675213675
1, 2, 2, 1, 9.999847, 1.0, 0.9675767918088737
1, 2, 2, 1, 9.999848, 1.0, 0.967687074829932
1, 2, 2, 1, 9.999848, 1.0, 0.967687074829932
1, 2, 2, 1, 9.999849, 1.0, 0.9678510998307953
1, 2, 2, 1, 9.999849, 1.0, 0.9678510998307953
1, 2, 2, 1, 9.999849, 1.0, 0.9678510998307953
1, 2, 2, 1, 9.999851, 1.0, 0.9679595278246206
1, 2, 2, 1, 9.999851, 1.0, 0.9679595278246206
1, 2, 2, 1, 9.999852, 1.0, 0.9680672268907563
1, 2, 2, 1, 9.999852, 1.0, 0.9680672268907563
1, 2, 2, 1, 9.999853, 1.0, 0.9681742043551089
1, 2, 2, 1, 9.999853, 1.0, 0.9681742043551089
1, 2, 2, 1, 9.999854, 1.0, 0.9682274247491639
1, 2, 2, 1, 9.999855, 1.0, 0.9683333333333334
1, 2, 2, 1, 9.999855, 1.0, 0.9683333333333334
1, 2, 2, 1, 9.999857, 1.0, 0.9683860232945092
1, 2, 2, 1, 9.999858, 1.0, 0.96843853820598
1, 2, 2, 1, 9.999859, 1.0, 0.968595041322314
1, 2, 2, 1, 9.999859, 1.0, 0.968595041322314
1, 2, 2, 1, 9.999859, 1.0, 0.968595041322314
1, 2, 2, 1, 9.999861, 1.0, 0.9686468646864687
1, 2, 2, 1, 9.999863, 1.0, 0.9688013136288999
1, 2, 2, 1, 9.999863, 1.0, 0.9688013136288999
1, 2, 2, 1, 9.999863, 1.0, 0.9688013136288999
1, 2, 2, 1, 9.999864, 1.0, 0.9688524590163935
1, 2, 2, 1, 9.999865, 1.0, 0.9689542483660131
1, 2, 2, 1, 9.999865, 1.0, 0.9689542483660131
1, 2, 2, 1, 9.999866, 1.0, 0.9690048939641109
1, 2, 2, 1, 9.9998665, 1.0, 0.9691558441558441
1, 2, 2, 1, 9.9998665, 1.0, 0.9691558441558441
1, 2, 2, 1, 9.9998665, 1.0, 0.9691558441558441
1, 2, 2, 1, 9.999867, 1.0, 0.9692058346839546
1, 2, 2, 1, 9.999868, 1.0, 0.9692556634304207
1, 2, 2, 1, 9.999869, 1.0, 0.9693053311793215
1, 2, 2, 1, 9.999873, 1.0, 0.9693548387096774
1, 2, 2, 1, 9.999874, 1.0, 0.9694533762057878
1, 2, 2, 1, 9.999874, 1.0, 0.9694533762057878
1, 2, 2, 1, 9.999875, 1.0, 0.969551282051282
1, 2, 2, 1, 9.999875, 1.0, 0.969551282051282
1, 2, 2, 1, 9.999876, 1.0, 0.9696
1, 2, 2, 1, 9.999877, 1.0, 0.9696485623003195
1, 2, 2, 1, 9.999878, 1.0, 0.9697452229299363
1, 2, 2, 1, 9.999878, 1.0, 0.9697452229299363
1, 2, 2, 1, 9.99988, 1.0, 0.9698890649762282
1, 2, 2, 1, 9.99988, 1.0, 0.9698890649762282
1, 2, 2, 1, 9.99988, 1.0, 0.9698890649762282
1, 2, 2, 1, 9.999882, 1.0, 0.9699367088607594
1, 2, 2, 1, 9.999884, 1.0, 0.9700315457413249
1, 2, 2, 1, 9.999884, 1.0, 0.9700315457413249
1, 2, 2, 1, 9.999885, 1.0, 0.970125786163522
1, 2, 2, 1, 9.999885, 1.0, 0.970125786163522
1, 2, 2, 1, 9.999886, 1.0, 0.9701726844583988
1, 2, 2, 1, 9.9998865, 1.0, 0.9702660406885759
1, 2, 2, 1, 9.9998865, 1.0, 0.9702660406885759
1, 2, 2, 1, 9.999887, 1.0, 0.9703588143525741
1, 2, 2, 1, 9.999887, 1.0, 0.9703588143525741
1, 2, 2, 1, 9.999888, 1.0, 0.9704968944099379
1, 2, 2, 1, 9.999888, 1.0, 0.9704968944099379
1, 2, 2, 1, 9.999888, 1.0, 0.9704968944099379
1, 2, 2, 1, 9.999889, 1.0, 0.9705882352941176
1, 2, 2, 1, 9.999889, 1.0, 0.9705882352941176
1, 2, 2, 1, 9.99989, 1.0, 0.970679012345679
1, 2, 2, 1, 9.99989, 1.0, 0.970679012345679
1, 2, 2, 1, 9.999891, 1.0, 0.9708141321044547
1, 2, 2, 1, 9.999891, 1.0, 0.9708141321044547
1, 2, 2, 1, 9.999891, 1.0, 0.9708141321044547
1, 2, 2, 1, 9.999892, 1.0, 0.9708588957055214
1, 2, 2, 1, 9.999893, 1.0, 0.9709035222052067
1, 2, 2, 1, 9.999896, 1.0, 0.9709480122324159
1, 2, 2, 1, 9.999898, 1.0, 0.9709923664122138
1, 2, 2, 1, 9.999899, 1.0, 0.9710365853658537
1, 2, 2, 1, 9.9999, 1.0, 0.9711246200607903
1, 2, 2, 1, 9.9999, 1.0, 0.9711246200607903
1, 2, 2, 1, 9.999902, 1.0, 0.9712121212121212
1, 2, 2, 1, 9.999902, 1.0, 0.9712121212121212
1, 2, 2, 1, 9.999903, 1.0, 0.9713855421686747
1, 2, 2, 1, 9.999903, 1.0, 0.9713855421686747
1, 2, 2, 1, 9.999903, 1.0, 0.9713855421686747
1, 2, 2, 1, 9.999903, 1.0, 0.9713855421686747
1, 2, 2, 1, 9.999904, 1.0, 0.9715142428785607
1, 2, 2, 1, 9.999904, 1.0, 0.9715142428785607
1, 2, 2, 1, 9.999904, 1.0, 0.9715142428785607
1, 2, 2, 1, 9.999905, 1.0, 0.9716840536512668
1, 2, 2, 1, 9.999905, 1.0, 0.9716840536512668
1, 2, 2, 1, 9.999905, 1.0, 0.9716840536512668
1, 2, 2, 1, 9.999905, 1.0, 0.9716840536512668
1, 2, 2, 1, 9.999906, 1.0, 0.9718100890207715
1, 2, 2, 1, 9.999906, 1.0, 0.9718100890207715
1, 2, 2, 1, 9.999906, 1.0, 0.9718100890207715
1, 2, 2, 1, 9.999907, 1.0, 0.9718518518518519
1, 2, 2, 1, 9.9999075, 1.0, 0.971976401179941
1, 2, 2, 1, 9.9999075, 1.0, 0.971976401179941
1, 2, 2, 1, 9.9999075, 1.0, 0.971976401179941
1, 2, 2, 1, 9.999908, 1.0, 0.9720998531571219
1, 2, 2, 1, 9.999908, 1.0, 0.9720998531571219
1, 2, 2, 1, 9.999908, 1.0, 0.9720998531571219
1, 2, 2, 1, 9.999909, 1.0, 0.9722222222222222
1, 2, 2, 1, 9.999909, 1.0, 0.9722222222222222
1, 2, 2, 1, 9.999909, 1.0, 0.9722222222222222
1, 2, 2, 1, 9.99991, 1.0, 0.9722627737226277
1, 2, 2, 1, 9.999911, 1.0, 0.9723032069970845
1, 2, 2, 1, 9.999912, 1.0, 0.9723435225618632
1, 2, 2, 1, 9.999914, 1.0, 0.9724238026124818
1, 2, 2, 1, 9.999914, 1.0, 0.9724238026124818
1, 2, 2, 1, 9.999915, 1.0, 0.9725036179450073
1, 2, 2, 1, 9.999915, 1.0, 0.9725036179450073
1, 2, 2, 1, 9.999917, 1.0, 0.9725829725829725
1, 2, 2, 1, 9.999917, 1.0, 0.9725829725829725
1, 2, 2, 1, 9.999918, 1.0, 0.9727403156384505
1, 2, 2, 1, 9.999918, 1.0, 0.9727403156384505
1, 2, 2, 1, 9.999918, 1.0, 0.9727403156384505
1, 2, 2, 1, 9.999918, 1.0, 0.9727403156384505
1, 2, 2, 1, 9.99992, 1.0, 0.9727793696275072
1, 2, 2, 1, 9.999921, 1.0, 0.9728571428571429
1, 2, 2, 1, 9.999921, 1.0, 0.9728571428571429
1, 2, 2, 1, 9.999922, 1.0, 0.9730113636363636
1, 2, 2, 1, 9.999922, 1.0, 0.9730113636363636
1, 2, 2, 1, 9.999922, 1.0, 0.9730113636363636
1, 2, 2, 1, 9.999922, 1.0, 0.9730113636363636
1, 2, 2, 1, 9.999923, 1.0, 0.9731258840169731
1, 2, 2, 1, 9.999923, 1.0, 0.9731258840169731
1, 2, 2, 1, 9.999923, 1.0, 0.9731258840169731
1, 2, 2, 1, 9.999924, 1.0, 0.9732770745428974
1, 2, 2, 1, 9.999924, 1.0, 0.9732770745428974
1, 2, 2, 1, 9.999924, 1.0, 0.9732770745428974
1, 2, 2, 1, 9.999924, 1.0, 0.9732770745428974
1, 2, 2, 1, 9.999925, 1.0, 0.973314606741573
1, 2, 2, 1, 9.999926, 1.0, 0.9734265734265735
1, 2, 2, 1, 9.999926, 1.0, 0.9734265734265735
1, 2, 2, 1, 9.999926, 1.0, 0.9734265734265735
1, 2, 2, 1, 9.999927, 1.0, 0.9735376044568245
1, 2, 2, 1, 9.999927, 1.0, 0.9735376044568245
1, 2, 2, 1, 9.999927, 1.0, 0.9735376044568245
1, 2, 2, 1, 9.9999275, 1.0, 0.9735744089012517
1, 2, 2, 1, 9.999928, 1.0, 0.9737569060773481
1, 2, 2, 1, 9.999928, 1.0, 0.9737569060773481
1, 2, 2, 1, 9.999928, 1.0, 0.9737569060773481
1, 2, 2, 1, 9.999928, 1.0, 0.9737569060773481
1, 2, 2, 1, 9.999928, 1.0, 0.9737569060773481
1, 2, 2, 1, 9.999929, 1.0, 0.9737931034482759
1, 2, 2, 1, 9.99993, 1.0, 0.9739010989010989
1, 2, 2, 1, 9.99993, 1.0, 0.9739010989010989
1, 2, 2, 1, 9.99993, 1.0, 0.9739010989010989
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999931, 1.0, 0.9741847826086957
1, 2, 2, 1, 9.999932, 1.0, 0.9742547425474255
1, 2, 2, 1, 9.999932, 1.0, 0.9742547425474255
1, 2, 2, 1, 9.999933, 1.0, 0.9743935309973046
1, 2, 2, 1, 9.999933, 1.0, 0.9743935309973046
1, 2, 2, 1, 9.999933, 1.0, 0.9743935309973046
1, 2, 2, 1, 9.999933, 1.0, 0.9743935309973046
1, 2, 2, 1, 9.999934, 1.0, 0.9745308310991957
1, 2, 2, 1, 9.999934, 1.0, 0.9745308310991957
1, 2, 2, 1, 9.999934, 1.0, 0.9745308310991957
1, 2, 2, 1, 9.999934, 1.0, 0.9745308310991957
1, 2, 2, 1, 9.999935, 1.0, 0.9746666666666667
1, 2, 2, 1, 9.999935, 1.0, 0.9746666666666667
1, 2, 2, 1, 9.999935, 1.0, 0.9746666666666667
1, 2, 2, 1, 9.999935, 1.0, 0.9746666666666667
1, 2, 2, 1, 9.999937, 1.0, 0.9748677248677249
1, 2, 2, 1, 9.999937, 1.0, 0.9748677248677249
1, 2, 2, 1, 9.999937, 1.0, 0.9748677248677249
1, 2, 2, 1, 9.999937, 1.0, 0.9748677248677249
1, 2, 2, 1, 9.999937, 1.0, 0.9748677248677249
1, 2, 2, 1, 9.999937, 1.0, 0.9748677248677249
1, 2, 2, 1, 9.999938, 1.0, 0.9749670619235836
1, 2, 2, 1, 9.999938, 1.0, 0.9749670619235836
1, 2, 2, 1, 9.999938, 1.0, 0.9749670619235836
1, 2, 2, 1, 9.999939, 1.0, 0.9751633986928104
1, 2, 2, 1, 9.999939, 1.0, 0.9751633986928104
1, 2, 2, 1, 9.999939, 1.0, 0.9751633986928104
1, 2, 2, 1, 9.999939, 1.0, 0.9751633986928104
1, 2, 2, 1, 9.999939, 1.0, 0.9751633986928104
1, 2, 2, 1, 9.999939, 1.0, 0.9751633986928104
1, 2, 2, 1, 9.99994, 1.0, 0.9753566796368353
1, 2, 2, 1, 9.99994, 1.0, 0.9753566796368353
1, 2, 2, 1, 9.99994, 1.0, 0.9753566796368353
1, 2, 2, 1, 9.99994, 1.0, 0.9753566796368353
1, 2, 2, 1, 9.99994, 1.0, 0.9753566796368353
1, 2, 2, 1, 9.99994, 1.0, 0.9753566796368353
1, 2, 2, 1, 9.999941, 1.0, 0.9755469755469756
1, 2, 2, 1, 9.999941, 1.0, 0.9755469755469756
1, 2, 2, 1, 9.999941, 1.0, 0.9755469755469756
1, 2, 2, 1, 9.999941, 1.0, 0.9755469755469756
1, 2, 2, 1, 9.999941, 1.0, 0.9755469755469756
1, 2, 2, 1, 9.999941, 1.0, 0.9755469755469756
1, 2, 2, 1, 9.999942, 1.0, 0.975609756097561
1, 2, 2, 1, 9.999942, 1.0, 0.975609756097561
1, 2, 2, 1, 9.999943, 1.0, 0.9757343550446999
1, 2, 2, 1, 9.999943, 1.0, 0.9757343550446999
1, 2, 2, 1, 9.999943, 1.0, 0.9757343550446999
1, 2, 2, 1, 9.999943, 1.0, 0.9757343550446999
1, 2, 2, 1, 9.999944, 1.0, 0.9758576874205845
1, 2, 2, 1, 9.999944, 1.0, 0.9758576874205845
1, 2, 2, 1, 9.999944, 1.0, 0.9758576874205845
1, 2, 2, 1, 9.999944, 1.0, 0.9758576874205845
1, 2, 2, 1, 9.999945, 1.0, 0.9760403530895334
1, 2, 2, 1, 9.999945, 1.0, 0.9760403530895334
1, 2, 2, 1, 9.999945, 1.0, 0.9760403530895334
1, 2, 2, 1, 9.999945, 1.0, 0.9760403530895334
1, 2, 2, 1, 9.999945, 1.0, 0.9760403530895334
1, 2, 2, 1, 9.999945, 1.0, 0.9760403530895334
1, 2, 2, 1, 9.999946, 1.0, 0.9761006289308176
1, 2, 2, 1, 9.999946, 1.0, 0.9761006289308176
1, 2, 2, 1, 9.999947, 1.0, 0.9761306532663316
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.999948, 1.0, 0.9763387297633873
1, 2, 2, 1, 9.9999485, 1.0, 0.9764267990074442
1, 2, 2, 1, 9.9999485, 1.0, 0.9764267990074442
1, 2, 2, 1, 9.9999485, 1.0, 0.9764267990074442
1, 2, 2, 1, 9.999949, 1.0, 0.9765142150803461
1, 2, 2, 1, 9.999949, 1.0, 0.9765142150803461
1, 2, 2, 1, 9.999949, 1.0, 0.9765142150803461
1, 2, 2, 1, 9.99995, 1.0, 0.976629766297663
1, 2, 2, 1, 9.99995, 1.0, 0.976629766297663
1, 2, 2, 1, 9.99995, 1.0, 0.976629766297663
1, 2, 2, 1, 9.99995, 1.0, 0.976629766297663
1, 2, 2, 1, 9.999951, 1.0, 0.9767156862745098
1, 2, 2, 1, 9.999951, 1.0, 0.9767156862745098
1, 2, 2, 1, 9.999951, 1.0, 0.9767156862745098
1, 2, 2, 1, 9.999952, 1.0, 0.9767441860465116
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999953, 1.0, 0.97708082026538
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999954, 1.0, 0.9772727272727273
1, 2, 2, 1, 9.999955, 1.0, 0.977326968973747
1, 2, 2, 1, 9.999955, 1.0, 0.977326968973747
1, 2, 2, 1, 9.999956, 1.0, 0.9774614472123369
1, 2, 2, 1, 9.999956, 1.0, 0.9774614472123369
1, 2, 2, 1, 9.999956, 1.0, 0.9774614472123369
1, 2, 2, 1, 9.999956, 1.0, 0.9774614472123369
1, 2, 2, 1, 9.999956, 1.0, 0.9774614472123369
1, 2, 2, 1, 9.999957, 1.0, 0.9775147928994082
1, 2, 2, 1, 9.999957, 1.0, 0.9775147928994082
1, 2, 2, 1, 9.999958, 1.0, 0.9775943396226415
1, 2, 2, 1, 9.999958, 1.0, 0.9775943396226415
1, 2, 2, 1, 9.999958, 1.0, 0.9775943396226415
1, 2, 2, 1, 9.999959, 1.0, 0.977725674091442
1, 2, 2, 1, 9.999959, 1.0, 0.977725674091442
1, 2, 2, 1, 9.999959, 1.0, 0.977725674091442
1, 2, 2, 1, 9.999959, 1.0, 0.977725674091442
1, 2, 2, 1, 9.999959, 1.0, 0.977725674091442
1, 2, 2, 1, 9.99996, 1.0, 0.9778554778554779
1, 2, 2, 1, 9.99996, 1.0, 0.9778554778554779
1, 2, 2, 1, 9.99996, 1.0, 0.9778554778554779
1, 2, 2, 1, 9.99996, 1.0, 0.9778554778554779
1, 2, 2, 1, 9.99996, 1.0, 0.9778554778554779
1, 2, 2, 1, 9.999961, 1.0, 0.9778812572759022
1, 2, 2, 1, 9.999962, 1.0, 0.9779837775202781
1, 2, 2, 1, 9.999962, 1.0, 0.9779837775202781
1, 2, 2, 1, 9.999962, 1.0, 0.9779837775202781
1, 2, 2, 1, 9.999962, 1.0, 0.9779837775202781
1, 2, 2, 1, 9.999963, 1.0, 0.9780600461893765
1, 2, 2, 1, 9.999963, 1.0, 0.9780600461893765
1, 2, 2, 1, 9.999963, 1.0, 0.9780600461893765
1, 2, 2, 1, 9.999964, 1.0, 0.9781859931113662
1, 2, 2, 1, 9.999964, 1.0, 0.9781859931113662
1, 2, 2, 1, 9.999964, 1.0, 0.9781859931113662
1, 2, 2, 1, 9.999964, 1.0, 0.9781859931113662
1, 2, 2, 1, 9.999964, 1.0, 0.9781859931113662
1, 2, 2, 1, 9.999965, 1.0, 0.9782359679266895
1, 2, 2, 1, 9.999965, 1.0, 0.9782359679266895
1, 2, 2, 1, 9.999966, 1.0, 0.9783352337514253
1, 2, 2, 1, 9.999966, 1.0, 0.9783352337514253
1, 2, 2, 1, 9.999966, 1.0, 0.9783352337514253
1, 2, 2, 1, 9.999966, 1.0, 0.9783352337514253
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999967, 1.0, 0.9785310734463277
1, 2, 2, 1, 9.999968, 1.0, 0.9786036036036037
1, 2, 2, 1, 9.999968, 1.0, 0.9786036036036037
1, 2, 2, 1, 9.999968, 1.0, 0.9786036036036037
1, 2, 2, 1, 9.999969, 1.0, 0.978675645342312
1, 2, 2, 1, 9.999969, 1.0, 0.978675645342312
1, 2, 2, 1, 9.999969, 1.0, 0.978675645342312
1, 2, 2, 1, 9.9999695, 1.0, 0.9787946428571429
1, 2, 2, 1, 9.9999695, 1.0, 0.9787946428571429
1, 2, 2, 1, 9.9999695, 1.0, 0.9787946428571429
1, 2, 2, 1, 9.9999695, 1.0, 0.9787946428571429
1, 2, 2, 1, 9.9999695, 1.0, 0.9787946428571429
1, 2, 2, 1, 9.99997, 1.0, 0.9788888888888889
1, 2, 2, 1, 9.99997, 1.0, 0.9788888888888889
1, 2, 2, 1, 9.99997, 1.0, 0.9788888888888889
1, 2, 2, 1, 9.99997, 1.0, 0.9788888888888889
1, 2, 2, 1, 9.999971, 1.0, 0.9790055248618784
1, 2, 2, 1, 9.999971, 1.0, 0.9790055248618784
1, 2, 2, 1, 9.999971, 1.0, 0.9790055248618784
1, 2, 2, 1, 9.999971, 1.0, 0.9790055248618784
1, 2, 2, 1, 9.999971, 1.0, 0.9790055248618784
1, 2, 2, 1, 9.999972, 1.0, 0.9791208791208791
1, 2, 2, 1, 9.999972, 1.0, 0.9791208791208791
1, 2, 2, 1, 9.999972, 1.0, 0.9791208791208791
1, 2, 2, 1, 9.999972, 1.0, 0.9791208791208791
1, 2, 2, 1, 9.999972, 1.0, 0.9791208791208791
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999973, 1.0, 0.9793702497285559
1, 2, 2, 1, 9.999974, 1.0, 0.9794372294372294
1, 2, 2, 1, 9.999974, 1.0, 0.9794372294372294
1, 2, 2, 1, 9.999974, 1.0, 0.9794372294372294
1, 2, 2, 1, 9.999975, 1.0, 0.9795479009687836
1, 2, 2, 1, 9.999975, 1.0, 0.9795479009687836
1, 2, 2, 1, 9.999975, 1.0, 0.9795479009687836
1, 2, 2, 1, 9.999975, 1.0, 0.9795479009687836
1, 2, 2, 1, 9.999975, 1.0, 0.9795479009687836
1, 2, 2, 1, 9.999976, 1.0, 0.9796791443850268
1, 2, 2, 1, 9.999976, 1.0, 0.9796791443850268
1, 2, 2, 1, 9.999976, 1.0, 0.9796791443850268
1, 2, 2, 1, 9.999976, 1.0, 0.9796791443850268
1, 2, 2, 1, 9.999976, 1.0, 0.9796791443850268
1, 2, 2, 1, 9.999976, 1.0, 0.9796791443850268
1, 2, 2, 1, 9.999977, 1.0, 0.9798087141339001
1, 2, 2, 1, 9.999977, 1.0, 0.9798087141339001
1, 2, 2, 1, 9.999977, 1.0, 0.9798087141339001
1, 2, 2, 1, 9.999977, 1.0, 0.9798087141339001
1, 2, 2, 1, 9.999977, 1.0, 0.9798087141339001
1, 2, 2, 1, 9.999977, 1.0, 0.9798087141339001
1, 2, 2, 1, 9.999978, 1.0, 0.9798728813559322
1, 2, 2, 1, 9.999978, 1.0, 0.9798728813559322
1, 2, 2, 1, 9.999978, 1.0, 0.9798728813559322
1, 2, 2, 1, 9.999979, 1.0, 0.979957805907173
1, 2, 2, 1, 9.999979, 1.0, 0.979957805907173
1, 2, 2, 1, 9.999979, 1.0, 0.979957805907173
1, 2, 2, 1, 9.999979, 1.0, 0.979957805907173
1, 2, 2, 1, 9.99998, 1.0, 0.9800420168067226
1, 2, 2, 1, 9.99998, 1.0, 0.9800420168067226
1, 2, 2, 1, 9.99998, 1.0, 0.9800420168067226
1, 2, 2, 1, 9.99998, 1.0, 0.9800420168067226
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999981, 1.0, 0.9801876955161627
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999982, 1.0, 0.9803516028955532
1, 2, 2, 1, 9.999984, 1.0, 0.9804526748971193
1, 2, 2, 1, 9.999984, 1.0, 0.9804526748971193
1, 2, 2, 1, 9.999984, 1.0, 0.9804526748971193
1, 2, 2, 1, 9.999984, 1.0, 0.9804526748971193
1, 2, 2, 1, 9.999984, 1.0, 0.9804526748971193
1, 2, 2, 1, 9.999985, 1.0, 0.9805725971370143
1, 2, 2, 1, 9.999985, 1.0, 0.9805725971370143
1, 2, 2, 1, 9.999985, 1.0, 0.9805725971370143
1, 2, 2, 1, 9.999985, 1.0, 0.9805725971370143
1, 2, 2, 1, 9.999985, 1.0, 0.9805725971370143
1, 2, 2, 1, 9.999985, 1.0, 0.9805725971370143
1, 2, 2, 1, 9.999986, 1.0, 0.9806517311608961
1, 2, 2, 1, 9.999986, 1.0, 0.9806517311608961
1, 2, 2, 1, 9.999986, 1.0, 0.9806517311608961
1, 2, 2, 1, 9.999986, 1.0, 0.9806517311608961
1, 2, 2, 1, 9.999987, 1.0, 0.9808274470232089
1, 2, 2, 1, 9.999987, 1.0, 0.9808274470232089
1, 2, 2, 1, 9.999987, 1.0, 0.9808274470232089
1, 2, 2, 1, 9.999987, 1.0, 0.9808274470232089
1, 2, 2, 1, 9.999987, 1.0, 0.9808274470232089
